VISITOR_ID,ITEM_ID,ACTION_DURATION,TIME_FROM_START,SESSION_DURATION
1743420451853,2091,4.270000000000437,530.5,643.9599999999991
1743421679921,2101,4.430000000000291,18.1299999999992,86.86000000000058
1743421679921,2148,2.8000000000010914,22.55999999999949,86.86000000000058
1743579371195,2082,4.099999999976717,50.20000000001164,192.5
1743579371195,2111,12.900000000023283,54.29999999998836,192.5
1743845130124,2082,10.869999999995343,97.27000000000407,326.5599999999977
1743845130124,2110,1.9800000000104774,108.13999999999942,326.5599999999977
1743845130124,2082,19.419999999998254,110.1200000000099,326.5599999999977
1743845130124,2110,3.959999999991851,129.54000000000815,326.5599999999977
1743845130124,2082,1.3000000000029104,133.5,326.5599999999977
1743845130124,2110,41.44999999999709,134.8000000000029,326.5599999999977
1743845130124,2111,12.10000000000582,176.25,326.5599999999977
1743845130124,2093,9.84000000001106,206.88999999999942,326.5599999999977
1743845130124,2112,44.329999999987194,216.73000000001048,326.5599999999977
1743845130124,2114,7.80000000000291,261.0599999999977,326.5599999999977
1743845130124,2113,37.94999999999709,268.8600000000006,326.5599999999977
1743941067246,2091,22.5,54.70000000001164,248.0
1743941067246,2082,19.199999999982538,131.40000000002328,248.0
1743941067246,2110,1.1000000000058208,150.60000000000582,248.0
1743941067246,2082,9.700000000011642,151.70000000001164,248.0
1743941067246,2110,56.5,161.40000000002328,248.0
1743941067246,2111,23.0,217.90000000002328,248.0
1744025401088,2093,8.700000000011642,89.20000000001164,879.0
1744025401088,2112,28.099999999976717,97.90000000002328,879.0
1744025401088,2114,9.0,126.0,879.0
1744025401088,2113,30.20000000001164,135.0,879.0
1744025401088,2066,2.800000000046566,190.5,879.0
1744025401088,2095,5.7999999999883585,193.30000000004657,879.0
1744025401088,2066,3.0,199.10000000003492,879.0
1744025401088,2096,40.20000000001164,202.10000000003492,879.0
1744025401088,2120,4.599999999976717,242.30000000004657,879.0
1744025401088,2082,12.5,277.30000000004657,879.0
1744025401088,2110,25.099999999976717,289.80000000004657,879.0
1744025401088,2111,13.799999999988358,314.9000000000233,879.0
1744025401088,2063,2.7999999999883585,350.20000000001164,879.0
1744025401088,2064,5.300000000046566,353.0,879.0
1744025401088,2122,11.5,358.30000000004657,879.0
1744025401088,2123,8.5,369.80000000004657,879.0
1744025401088,2118,3.0,420.20000000001164,879.0
1744025401088,2124,1.900000000023283,423.20000000001164,879.0
1744025401088,2118,4.7000000000116415,425.1000000000349,879.0
1744025401088,2124,13.299999999988358,429.80000000004657,879.0
1744025401088,2125,3.2000000000116415,443.1000000000349,879.0
1744025401088,2126,40.29999999998836,446.30000000004657,879.0
1744025401088,2091,11.400000000023283,505.70000000001164,879.0
1744025401088,2089,16.399999999965075,561.6000000000349,879.0
1744025401088,2084,4.2999999999883585,591.3000000000466,879.0
1744025401088,2085,2.2999999999883585,595.6000000000349,879.0
1744025401088,2151,5.2999999999883585,597.9000000000233,879.0
1744025401088,2152,24.0,603.2000000000116,879.0
1744025401088,2098,4.399999999965075,639.3000000000466,879.0
1744025401088,2073,9.0,691.5,879.0
1744025401088,2074,32.100000000034925,700.5,879.0
1744025401088,2091,8.200000000011642,815.7000000000116,879.0
1744025401088,2073,2.5,830.3000000000466,879.0
1744032809764,2073,14.599999999976717,42.70000000001164,655.6000000000349
1744032809764,2074,5.2000000000116415,57.29999999998836,655.6000000000349
1744032809764,2076,14.800000000046566,180.79999999998836,655.6000000000349
1744032809764,2077,2.8999999999650754,195.60000000003492,655.6000000000349
1744032809764,2076,0.9000000000232831,198.5,655.6000000000349
1744032809764,2077,8.299999999988358,199.40000000002328,655.6000000000349
1744032809764,2076,4.599999999976717,207.70000000001164,655.6000000000349
1744032809764,2077,8.0,212.29999999998836,655.6000000000349
1744032809764,2079,9.5,232.90000000002328,655.6000000000349
1744032809764,2080,12.299999999988358,242.40000000002328,655.6000000000349
1744032809764,2147,5.0,254.70000000001164,655.6000000000349
1744032809764,2154,8.5,259.70000000001164,655.6000000000349
1744032809764,2082,2.0,274.6000000000349,655.6000000000349
1744032809764,2111,2.3999999999650754,276.6000000000349,655.6000000000349
1744032809764,2110,36.40000000002328,279.0,655.6000000000349
1744032809764,2111,1.599999999976717,315.4000000000233,655.6000000000349
1744032809764,2082,6.2000000000116415,317.0,655.6000000000349
1744032809764,2084,2.3999999999650754,333.9000000000233,655.6000000000349
1744032809764,2085,17.900000000023283,336.29999999998836,655.6000000000349
1744032809764,2151,2.7999999999883585,354.20000000001164,655.6000000000349
1744032809764,2152,6.7000000000116415,357.0,655.6000000000349
1744032809764,2087,0.20000000001164153,368.70000000001164,655.6000000000349
1744032809764,2116,2.099999999976717,368.9000000000233,655.6000000000349
1744032809764,2119,2.7999999999883585,371.0,655.6000000000349
1744032809764,2116,0.8000000000465661,373.79999999998836,655.6000000000349
1744032809764,2117,4.5,374.6000000000349,655.6000000000349
1744032809764,2115,9.399999999965075,379.1000000000349,655.6000000000349
1744032809764,2079,1.8999999999650754,419.9000000000233,655.6000000000349
1744032809764,2154,2.800000000046566,421.79999999998836,655.6000000000349
1744032809764,2147,3.8999999999650754,424.6000000000349,655.6000000000349
1744032809764,2080,1.7000000000116415,428.5,655.6000000000349
1744032809764,2079,2.2999999999883585,430.20000000001164,655.6000000000349
1744032809764,2080,5.100000000034925,432.5,655.6000000000349
1744032809764,2089,9.0,460.0,655.6000000000349
1744032809764,2066,2.7000000000116415,509.4000000000233,655.6000000000349
1744032809764,2120,4.199999999953434,512.1000000000349,655.6000000000349
1744032809764,2095,5.5,516.2999999999884,655.6000000000349
1744032809764,2066,9.300000000046566,521.7999999999884,655.6000000000349
1744104238915,2066,9.399999999965075,233.90000000002328,1798.100000000035
1744104238915,2095,5.800000000046566,243.29999999998836,1798.100000000035
1744104238915,2120,2.3999999999650754,249.10000000003492,1798.100000000035
1744104238915,2121,10.400000000023283,251.5,1798.100000000035
1744104238915,2120,4.5,261.9000000000233,1798.100000000035
1744104238915,2096,1.7999999999883585,266.4000000000233,1798.100000000035
1744104238915,2095,44.40000000002328,268.20000000001164,1798.100000000035
1744104238915,2098,35.100000000034925,474.79999999998836,1798.100000000035
1744104238915,2099,4.399999999965075,509.9000000000233,1798.100000000035
1744104238915,2073,37.0,631.5,1798.100000000035
1744104238915,2074,16.600000000034925,668.5,1798.100000000035
1744104238915,2072,48.100000000034925,698.0,1798.100000000035
1744104238915,2091,12.599999999976717,825.9000000000233,1798.100000000035
1744104238915,2063,30.300000000046566,1144.2999999999884,1798.100000000035
1744104238915,2122,5.199999999953434,1174.600000000035,1798.100000000035
1744104238915,2064,3.0,1179.7999999999884,1798.100000000035
1744104238915,2123,21.70000000001164,1182.7999999999884,1798.100000000035
1744104238915,2118,9.300000000046566,1222.7999999999884,1798.100000000035
1744104238915,2124,11.399999999965075,1232.100000000035,1798.100000000035
1744104238915,2125,5.7999999999883585,1243.5,1798.100000000035
1744104238915,2126,5.2000000000116415,1249.2999999999884,1798.100000000035
1744104238915,2093,12.099999999976717,1269.4000000000233,1798.100000000035
1744104238915,2112,45.100000000034925,1281.5,1798.100000000035
1744104238915,2114,6.7999999999883585,1326.600000000035,1798.100000000035
1744104238915,2113,40.79999999998836,1333.4000000000233,1798.100000000035
1744104238915,2082,4.0,1431.5,1798.100000000035
1744104238915,2111,2.2000000000116415,1435.5,1798.100000000035
1744104238915,2082,8.5,1437.7000000000116,1798.100000000035
1744104238915,2110,8.700000000011642,1446.2000000000116,1798.100000000035
1744104238915,2111,9.200000000011642,1454.9000000000233,1798.100000000035
1744104238915,2091,24.099999999976717,1502.4000000000233,1798.100000000035
1744104238915,2089,12.799999999988358,1607.5,1798.100000000035
1744107626259,2073,16.900000000023283,55.0,838.1000000000349
1744107626259,2074,11.599999999976717,71.90000000002328,838.1000000000349
1744107626259,2091,17.800000000046566,105.79999999998836,838.1000000000349
1744107626259,2070,18.79999999998836,168.70000000001164,838.1000000000349
1744107626259,2084,16.20000000001164,208.90000000002328,838.1000000000349
1744107626259,2089,19.70000000001164,302.79999999998836,838.1000000000349
1744107626259,2098,20.599999999976717,333.20000000001164,838.1000000000349
1744107626259,2099,27.600000000034925,353.79999999998836,838.1000000000349
1744107626259,2079,17.800000000046566,390.29999999998836,838.1000000000349
1744107626259,2080,18.699999999953434,408.1000000000349,838.1000000000349
1744107626259,2147,11.700000000011642,426.79999999998836,838.1000000000349
1744107626259,2154,14.0,438.5,838.1000000000349
1744107626259,2118,14.599999999976717,471.9000000000233,838.1000000000349
1744107626259,2124,4.2000000000116415,486.5,838.1000000000349
1744107626259,2125,4.599999999976717,490.70000000001164,838.1000000000349
1744107626259,2126,24.70000000001164,495.29999999998836,838.1000000000349
1744107626259,2063,23.20000000001164,544.7000000000116,838.1000000000349
1744107626259,2064,5.399999999965075,567.9000000000233,838.1000000000349
1744107626259,2122,3.300000000046566,573.2999999999884,838.1000000000349
1744107626259,2123,26.099999999976717,576.6000000000349,838.1000000000349
1744107626259,2079,8.799999999988358,627.0,838.1000000000349
1744107626259,2080,3.900000000023283,635.7999999999884,838.1000000000349
1744107626259,2079,1.099999999976717,639.7000000000116,838.1000000000349
1744107626259,2082,24.29999999998836,660.0,838.1000000000349
1744107626259,2110,30.20000000001164,684.2999999999884,838.1000000000349
1744107626259,2111,13.0,714.5,838.1000000000349
1744107626259,2093,9.200000000011642,738.7999999999884,838.1000000000349
1744107626259,2112,31.20000000001164,748.0,838.1000000000349
1744107626259,2114,10.900000000023283,779.2000000000116,838.1000000000349
1744107626259,2113,31.0,790.1000000000349,838.1000000000349
1744113154695,2098,147.5,86.29999999998836,311.0999999999767
1744113653327,2093,13.699999999953434,12.300000000046566,894.4000000000233
1744113653327,2112,87.5,26.0,894.4000000000233
1744113653327,2114,79.0,113.5,894.4000000000233
1744113653327,2113,16.70000000001164,192.5,894.4000000000233
1744113653327,2101,68.70000000001164,230.70000000001164,894.4000000000233
1744113653327,2102,35.70000000001164,299.4000000000233,894.4000000000233
1744113653327,2148,7.0,335.1000000000349,894.4000000000233
1744113653327,2102,1.3999999999650754,342.1000000000349,894.4000000000233
1744113653327,2148,29.5,343.5,894.4000000000233
1744113653327,2091,11.900000000023283,489.70000000001164,894.4000000000233
1744113653327,2091,49.800000000046566,507.5,894.4000000000233
1744113653327,2103,1.900000000023283,568.7000000000116,894.4000000000233
1744113653327,2104,13.099999999976717,570.6000000000349,894.4000000000233
1744113653327,2103,0.5,583.7000000000116,894.4000000000233
1744113653327,2104,0.5,584.2000000000116,894.4000000000233
1744113653327,2103,2.1000000000349246,584.7000000000116,894.4000000000233
1744113653327,2063,23.600000000034925,650.5,894.4000000000233
1744113653327,2063,71.29999999998836,711.1000000000349,894.4000000000233
1744113653327,2064,3.2000000000116415,782.4000000000233,894.4000000000233
1744113653327,2122,5.099999999976717,785.6000000000349,894.4000000000233
1744113653327,2123,18.70000000001164,790.7000000000116,894.4000000000233
1744118259638,2082,27.29999999998836,152.70000000001164,1059.4000000000233
1744118259638,2110,12.900000000023283,180.0,1059.4000000000233
1744118259638,2111,22.70000000001164,192.90000000002328,1059.4000000000233
1744118259638,2079,22.29999999998836,228.70000000001164,1059.4000000000233
1744118259638,2154,9.200000000011642,251.0,1059.4000000000233
1744118259638,2147,47.29999999998836,260.20000000001164,1059.4000000000233
1744118259638,2079,12.200000000011642,307.5,1059.4000000000233
1744118259638,2063,24.0,333.29999999998836,1059.4000000000233
1744118259638,2064,4.900000000023283,357.29999999998836,1059.4000000000233
1744118259638,2122,4.0,362.20000000001164,1059.4000000000233
1744118259638,2123,3.5,366.20000000001164,1059.4000000000233
1744118259638,2123,3.599999999976717,371.1000000000349,1059.4000000000233
1744118259638,2064,39.40000000002328,394.29999999998836,1059.4000000000233
1744118259638,2122,4.900000000023283,433.70000000001164,1059.4000000000233
1744118259638,2064,13.299999999988358,438.6000000000349,1059.4000000000233
1744118259638,2066,14.300000000046566,774.2999999999884,1059.4000000000233
1744118259638,2067,25.0,788.6000000000349,1059.4000000000233
1744118259638,2068,6.399999999965075,813.6000000000349,1059.4000000000233
1744118259638,2073,2.2000000000116415,846.4000000000233,1059.4000000000233
1744118259638,2074,24.599999999976717,848.6000000000349,1059.4000000000233
1744118259638,2076,6.099999999976717,891.1000000000349,1059.4000000000233
1744118259638,2077,21.900000000023283,897.2000000000116,1059.4000000000233
1744120321386,2089,18.20000000001164,278.29999999998836,1439.7000000000116
1744120321386,2063,29.599999999976717,350.1000000000349,1439.7000000000116
1744120321386,2064,11.799999999988358,379.70000000001164,1439.7000000000116
1744120321386,2072,52.70000000001164,409.79999999998836,1439.7000000000116
1744120321386,2146,20.900000000023283,462.5,1439.7000000000116
1744120321386,2070,30.5,501.6000000000349,1439.7000000000116
1744120321386,2093,20.300000000046566,565.2999999999884,1439.7000000000116
1744120321386,2114,22.79999999998836,585.6000000000349,1439.7000000000116
1744120321386,2113,102.89999999996508,608.4000000000233,1439.7000000000116
1744120321386,2112,100.10000000003492,711.2999999999884,1439.7000000000116
1744120321386,2108,38.699999999953434,844.6000000000349,1439.7000000000116
1744120321386,2150,106.0,883.2999999999884,1439.7000000000116
1744120321386,2066,34.600000000034925,1339.0,1439.7000000000116
1744120321386,2067,13.299999999988358,1373.600000000035,1439.7000000000116
1744120321386,2068,52.59999999997672,1386.9000000000233,1439.7000000000116
1744122734043,2066,4.300000000046566,35.0,72.5
1744122734043,2067,1.099999999976717,39.300000000046566,72.5
1744123015675,2108,25.600000000034925,133.09999999997672,797.0
1744123015675,2098,20.79999999998836,174.70000000001164,797.0
1744123015675,2099,26.099999999976717,195.5,797.0
1744123015675,2089,24.20000000001164,234.09999999997672,797.0
1744123015675,2084,12.200000000011642,268.5,797.0
1744123015675,2085,20.099999999976717,280.70000000001164,797.0
1744123015675,2151,24.5,300.79999999998836,797.0
1744123015675,2152,1.2999999999883585,325.29999999998836,797.0
1744123015675,2151,18.400000000023283,326.5999999999767,797.0
1744123015675,2152,23.899999999965075,345.0,797.0
1744123015675,2076,7.0,388.29999999998836,797.0
1744123015675,2077,9.900000000023283,395.29999999998836,797.0
1744123015675,2073,24.0,422.3999999999651,797.0
1744123015675,2074,9.600000000034925,446.3999999999651,797.0
1744123015675,2072,38.20000000001164,468.5,797.0
1744123015675,2070,16.5,519.5999999999767,797.0
1744123015675,2082,11.299999999988358,554.5999999999767,797.0
1744123015675,2084,2.099999999976717,688.0,797.0
1744123015675,2085,51.70000000001164,690.0999999999767,797.0
1744187522330,2082,30.099999999976717,39.600000000034925,342.6000000000349
1744187522330,2110,40.90000000002328,69.70000000001164,342.6000000000349
1744187522330,2111,17.0,110.60000000003492,342.6000000000349
1744187522330,2073,30.199999999953434,155.10000000003492,342.6000000000349
1744187522330,2074,12.400000000023283,185.29999999998836,342.6000000000349
1744187522330,2091,28.5,209.5,342.6000000000349
1744201083570,2063,13.399999999965075,91.0,1189.1999999999534
1744201083570,2122,4.900000000023283,104.39999999996508,1189.1999999999534
1744201083570,2123,5.2999999999883585,109.29999999998836,1189.1999999999534
1744201083570,2063,24.70000000001164,114.59999999997672,1189.1999999999534
1744201083570,2093,6.100000000034925,214.89999999996508,1189.1999999999534
1744201083570,2112,43.59999999997672,221.0,1189.1999999999534
1744201083570,2114,10.099999999976717,264.5999999999767,1189.1999999999534
1744201083570,2113,27.70000000001164,274.69999999995343,1189.1999999999534
1744201083570,2082,42.600000000034925,318.8999999999651,1189.1999999999534
1744201083570,2110,42.399999999965075,361.5,1189.1999999999534
1744201083570,2111,13.700000000011642,403.8999999999651,1189.1999999999534
1744201083570,2066,20.29999999998836,437.29999999998836,1189.1999999999534
1744201083570,2095,7.2000000000116415,457.5999999999767,1189.1999999999534
1744201083570,2120,20.899999999965075,464.79999999998836,1189.1999999999534
1744201083570,2121,2.2000000000116415,485.69999999995343,1189.1999999999534
1744201083570,2120,10.5,487.8999999999651,1189.1999999999534
1744201083570,2066,3.7999999999883585,498.3999999999651,1189.1999999999534
1744201083570,2095,2.5,502.19999999995343,1189.1999999999534
1744201083570,2091,16.0,656.5999999999767,1189.1999999999534
1744201083570,2091,34.79999999998836,916.5999999999767,1189.1999999999534
1744201083570,2093,9.0,967.0,1189.1999999999534
1744201083570,2112,38.399999999965075,976.0,1189.1999999999534
1744201083570,2114,16.900000000023283,1014.3999999999651,1189.1999999999534
1744201083570,2113,31.099999999976717,1031.2999999999884,1189.1999999999534
1744201083570,2072,35.59999999997672,1088.0999999999767,1189.1999999999534
1744201083570,2076,5.0,1134.2999999999884,1189.1999999999534
1744201083570,2077,6.099999999976717,1139.2999999999884,1189.1999999999534
1744202871304,2082,21.0,498.30000000004657,782.8000000000466
1744202871304,2110,39.59999999997672,519.3000000000466,782.8000000000466
1744202871304,2111,30.400000000023283,558.9000000000233,782.8000000000466
1744202871304,2084,37.70000000001164,602.9000000000233,782.8000000000466
1744202871304,2085,11.899999999965075,640.6000000000349,782.8000000000466
1744202871304,2151,18.20000000001164,652.5,782.8000000000466
1744202871304,2152,32.90000000002328,670.7000000000116,782.8000000000466
1744202871304,2076,21.599999999976717,716.9000000000233,782.8000000000466
1744202871304,2077,13.300000000046566,738.5,782.8000000000466
1744202871304,2070,17.399999999965075,765.3000000000466,782.8000000000466
1744204709963,2093,4.2000000000116415,42.90000000002328,325.4000000000233
1744204709963,2112,1.099999999976717,47.100000000034925,325.4000000000233
1744204709963,2114,4.900000000023283,48.20000000001164,325.4000000000233
1744204709963,2113,0.6999999999534339,53.100000000034925,325.4000000000233
1744204709963,2114,1.6000000000349246,53.79999999998836,325.4000000000233
1744204709963,2091,2.5,65.0,325.4000000000233
1744205051509,2087,1.7000000000116415,114.0,122.60000000003492
1744205051509,2116,1.7000000000116415,115.70000000001164,122.60000000003492
1744205051509,2117,0.09999999997671694,117.40000000002328,122.60000000003492
1744272617797,2063,16.29999999998836,30.70000000001164,837.7999999999884
1744272617797,2064,12.599999999976717,47.0,837.7999999999884
1744272617797,2122,3.0,59.59999999997672,837.7999999999884
1744272617797,2123,24.5,62.59999999997672,837.7999999999884
1744272617797,2093,5.7000000000116415,160.29999999998836,837.7999999999884
1744272617797,2112,35.09999999997672,166.0,837.7999999999884
1744272617797,2114,7.100000000034925,201.09999999997672,837.7999999999884
1744272617797,2113,76.09999999997672,208.20000000001164,837.7999999999884
1744272617797,2098,30.399999999965075,324.20000000001164,837.7999999999884
1744272617797,2099,55.0,354.5999999999767,837.7999999999884
1744272617797,2079,32.800000000046566,422.8999999999651,837.7999999999884
1744272617797,2080,34.79999999998836,455.70000000001164,837.7999999999884
1744272617797,2147,9.099999999976717,490.5,837.7999999999884
1744272617797,2154,21.600000000034925,499.5999999999767,837.7999999999884
1744272617797,2089,26.5,531.5999999999767,837.7999999999884
1744272617797,2084,30.199999999953434,565.7000000000116,837.7999999999884
1744272617797,2085,50.20000000001164,595.8999999999651,837.7999999999884
1744272617797,2151,6.7000000000116415,646.0999999999767,837.7999999999884
1744272617797,2152,86.59999999997672,652.7999999999884,837.7999999999884
1744272617797,2063,27.099999999976717,756.7000000000116,837.7999999999884
1744272617797,2064,3.900000000023283,783.7999999999884,837.7999999999884
1744272617797,2122,4.599999999976717,787.7000000000116,837.7999999999884
1744272617797,2123,31.70000000001164,792.2999999999884,837.7999999999884
1744276809204,2091,17.900000000023283,46.29999999993015,125.5
1744276809204,2093,8.199999999953434,77.40000000002328,125.5
1744276809204,2112,18.699999999953434,85.59999999997672,125.5
1744276809204,2114,6.100000000093132,104.29999999993015,125.5
1744276809204,2113,15.099999999976717,110.40000000002328,125.5
1744356482888,2073,1.400000000023283,30.70000000006985,42.70000000006985
1744356482888,2074,9.699999999953434,32.10000000009313,42.70000000006985
1744361619136,2093,11.599999999976717,57.5,215.59999999997672
1744361619136,2112,4.799999999930151,69.09999999997672,215.59999999997672
1744361619136,2114,0.8000000000465661,73.89999999990687,215.59999999997672
1744361619136,2113,11.300000000046566,74.69999999995343,215.59999999997672
1744361619136,2093,67.0,94.59999999997672,215.59999999997672
1744370345792,2087,24.400000000023283,65.0,253.69999999995343
1744370345792,2115,30.5,89.40000000002328,253.69999999995343
1744370345792,2117,5.599999999976717,119.90000000002328,253.69999999995343
1744370345792,2116,81.90000000002328,125.5,253.69999999995343
1744462934926,2091,36.79999999993015,136.20000000006985,238.5
1744462934926,2073,1.7000000000698492,184.59999999997672,238.5
1744462934926,2074,29.699999999953434,186.30000000004657,238.5
1744462934926,2073,21.5,216.0,238.5
1744463283020,2093,4.700000000069849,19.0,140.59999999997672
1744463283020,2112,0.8999999999068677,23.70000000006985,140.59999999997672
1744463283020,2114,2.400000000023283,24.599999999976717,140.59999999997672
1744463283020,2113,0.5999999999767169,27.0,140.59999999997672
1744463283020,2114,2.200000000069849,27.599999999976717,140.59999999997672
1744463283020,2082,2.3999999999068677,41.20000000006985,140.59999999997672
1744463283020,2110,1.400000000023283,43.59999999997672,140.59999999997672
1744463283020,2111,3.200000000069849,45.0,140.59999999997672
1744464346783,2073,23.400000000023283,311.89999999990687,529.5999999999767
1744464346783,2074,1.8000000000465661,335.29999999993015,529.5999999999767
1744464346783,2073,16.29999999993015,337.0999999999767,529.5999999999767
1744464346783,2074,31.70000000006985,353.39999999990687,529.5999999999767
1744793647474,2079,5.2999999999883585,28.39999999999418,50.89999999999418
1744793647474,2147,16.0,33.69999999998254,50.89999999999418
1744880548097,2063,36.93000000000757,271.179999999993,565.9599999999919
1744880548097,2064,8.110000000000582,308.1100000000006,565.9599999999919
1744880548097,2122,6.739999999990687,316.22000000000116,565.9599999999919
1744880548097,2123,16.130000000004657,322.95999999999185,565.9599999999919
1744880548097,2098,10.639999999999418,385.1900000000023,565.9599999999919
1744880548097,2093,11.930000000007567,406.3399999999965,565.9599999999919
1744880548097,2112,64.98999999999069,418.2700000000041,565.9599999999919
1744880548097,2114,1.290000000008149,483.25999999999476,565.9599999999919
1744880548097,2112,6.679999999993015,484.5500000000029,565.9599999999919
1744880548097,2093,0.069999999992433,551.4100000000035,565.9599999999919
1744880548097,2113,1.2100000000064028,551.4799999999959,565.9599999999919
1744880548097,2114,7.319999999992433,552.6900000000023,565.9599999999919
1744880548097,2113,3.5800000000017462,560.0099999999948,565.9599999999919
1744881162089,2093,5.379999999990105,7.720000000001164,305.3399999999965
1744881162089,2091,102.13000000000466,130.5899999999965,305.3399999999965
1744967382770,2073,3.199999999999818,32.94800000000032,254.51600000000053
1744967382770,2074,24.715000000000146,36.14800000000014,254.51600000000053
1744968972409,2106,26.013999999999214,25.48199999999997,764.7639999999992
1744968972409,2149,10.75,51.495999999999185,764.7639999999992
1744968972409,2089,8.932999999999993,102.72599999999966,764.7639999999992
1744968972409,2066,18.43199999999979,137.07399999999961,764.7639999999992
1744968972409,2067,8.416000000000167,155.5059999999994,764.7639999999992
1744968972409,2068,3.7160000000003492,163.92199999999957,764.7639999999992
1744968972409,2082,23.730999999999767,184.65399999999954,764.7639999999992
1744968972409,2110,38.66400000000067,208.3849999999993,764.7639999999992
1744968972409,2111,6.1340000000000146,247.04899999999998,764.7639999999992
1744968972409,2091,23.347999999999956,305.4289999999992,764.7639999999992
1744968972409,2073,20.248000000000502,344.5599999999995,764.7639999999992
1745050596273,2066,13.05000000000291,44.25999999999476,235.0399999999936
1745138096579,2073,28.699999999982538,121.30000000001746,704.6000000000058
1745138096579,2091,47.29999999998836,216.90000000002328,704.6000000000058
1745138096579,2066,46.70000000001164,281.6000000000058,704.6000000000058
1745138096579,2067,4.0,328.30000000001746,704.6000000000058
1745138096579,2068,14.799999999988358,332.30000000001746,704.6000000000058
1745138096579,2084,28.39999999999418,382.20000000001164,704.6000000000058
1745138096579,2085,44.30000000001746,410.6000000000058,704.6000000000058
1745138096579,2151,27.199999999982538,454.9000000000233,704.6000000000058
1745138096579,2152,26.70000000001164,482.1000000000058,704.6000000000058
1745138096579,2089,22.099999999976717,522.4000000000233,704.6000000000058
1745140654736,2082,21.39999999999418,44.60000000000582,273.79999999998836
1745140654736,2110,2.7999999999883585,66.0,273.79999999998836
1745140654736,2111,10.700000000011642,68.79999999998836,273.79999999998836
1745140654736,2091,22.20000000001164,98.0,273.79999999998836
1745140654736,2101,20.400000000023283,153.29999999998836,273.79999999998836
1745140654736,2102,12.299999999988358,173.70000000001164,273.79999999998836
1745140654736,2148,23.70000000001164,186.0,273.79999999998836
1745221120980,2073,3.6999999999825377,29.0,253.09999999997672
1745221120980,2074,15.89999999999418,32.69999999998254,253.09999999997672
1745221120980,2082,2.2999999999883585,62.29999999998836,253.09999999997672
1745221120980,2111,9.400000000023283,64.59999999997672,253.09999999997672
1745221120980,2110,1.6999999999825377,74.0,253.09999999997672
1745221120980,2111,0.8000000000174623,75.69999999998254,253.09999999997672
1745221120980,2066,5.899999999994179,87.19999999998254,253.09999999997672
1745221120980,2120,4.2000000000116415,93.09999999997672,253.09999999997672
1745221120980,2121,3.7999999999883585,97.29999999998836,253.09999999997672
1745221120980,2120,2.7000000000116415,101.09999999997672,253.09999999997672
1745221120980,2095,1.2999999999883585,103.79999999998836,253.09999999997672
1745221120980,2093,8.0,128.29999999998836,253.09999999997672
1745221120980,2114,11.299999999988358,136.29999999998836,253.09999999997672
1745221120980,2091,30.099999999976717,180.5,253.09999999997672
1745223412789,2070,40.0,162.5,334.80000000001746
1745232372786,2093,8.5,32.29999999998836,265.20000000001164
1745232372786,2112,1.0,40.79999999998836,265.20000000001164
1745232372786,2114,4.5,41.79999999998836,265.20000000001164
1745232372786,2113,1.0,46.29999999998836,265.20000000001164
1745232372786,2082,1.7999999999883585,61.59999999997672,265.20000000001164
1745232372786,2111,10.400000000023283,63.399999999965075,265.20000000001164
1745232372786,2091,49.79999999998836,84.59999999997672,265.20000000001164
1745240301137,2082,2.2999999999883585,10.800000000046566,376.5
1745240301137,2084,3.7000000000116415,87.10000000003492,376.5
1745240301137,2085,5.699999999953434,90.80000000004657,376.5
1745240301137,2152,1.0,96.5,376.5
1745240301137,2151,0.8000000000465661,97.5,376.5
1745240301137,2152,0.29999999998835847,98.30000000004657,376.5
1745240301137,2151,0.20000000001164153,98.60000000003492,376.5
1745240301137,2152,186.09999999997672,98.80000000004657,376.5
1745240301137,2151,1.2999999999883585,284.9000000000233,376.5
1745240301137,2085,0.7999999999883585,286.20000000001164,376.5
1745240301137,2084,18.300000000046566,287.0,376.5
1745312143473,2091,11.799999999988358,47.90000000002328,149.10000000003492
1745314838020,2072,3.800000000046566,62.399999999965075,163.29999999998836
1745314838020,2146,11.599999999976717,66.20000000001164,163.29999999998836
1745395989194,2066,11.0099999999984,85.38000000000102,374.5099999999984
1745395989194,2095,13.75,96.38999999999942,374.5099999999984
1745395989194,2120,27.43000000000029,110.13999999999942,374.5099999999984
1745395989194,2121,8.119999999998981,137.5699999999997,374.5099999999984
1745395989194,2066,4.029999999998836,152.59000000000015,374.5099999999984
1745395989194,2108,3.0499999999992724,214.61999999999898,374.5099999999984
1745395989194,2150,15.350000000002183,217.66999999999825,374.5099999999984
1745395989194,2093,28.899999999997817,275.0600000000013,374.5099999999984
1745395989194,2114,26.0,303.9599999999991,374.5099999999984
1745395989194,2113,9.720000000001164,329.9599999999991,374.5099999999984
1745395989194,2114,1.610000000000582,339.6800000000003,374.5099999999984
1745395989194,2113,1.180000000000291,341.2900000000009,374.5099999999984
1745395989194,2114,0.9199999999982538,342.47000000000116,374.5099999999984
1745395989194,2113,2.0200000000004366,343.3899999999994,374.5099999999984
1745395989194,2079,4.099999999998545,351.40999999999985,374.5099999999984
1745395989194,2147,10.31000000000131,355.5099999999984,374.5099999999984
1745395989194,2154,7.18999999999869,365.8199999999997,374.5099999999984
1745483856499,2070,9.130000000004657,121.95999999999185,338.77999999999884
1745485586230,2082,1.709999999991851,101.27999999999884,506.61999999999534
1745485586230,2110,11.180000000007567,102.98999999999069,506.61999999999534
